Date, Open, High, Low, Close
03/04/13, 28.41, 28.41, 28.41, 28.41
03/01/13, 28.44, 28.44, 28.44, 28.44
02/28/13, 28.38, 28.38, 28.38, 28.38
02/27/13, 28.33, 28.33, 28.33, 28.33
02/26/13, 28.32, 28.32, 28.32, 28.32
02/25/13, 28.40, 28.40, 28.40, 28.40
02/22/13, 28.24, 28.24, 28.24, 28.24
02/21/13, 28.20, 28.20, 28.20, 28.20
02/20/13, 28.16, 28.16, 28.16, 28.16
02/19/13, 28.16, 28.16, 28.16, 28.16
02/15/13, 28.17, 28.17, 28.17, 28.17
02/14/13, 28.24, 28.24, 28.24, 28.24
02/13/13, 28.20, 28.20, 28.20, 28.20
02/12/13, 28.27, 28.27, 28.27, 28.27
02/11/13, 28.27, 28.27, 28.27, 28.27
02/08/13, 28.29, 28.29, 28.29, 28.29
02/07/13, 28.31, 28.31, 28.31, 28.31
02/06/13, 28.34, 28.34, 28.34, 28.34
02/05/13, 28.28, 28.28, 28.28, 28.28
02/04/13, 28.37, 28.37, 28.37, 28.37
02/01/13, 28.22, 28.22, 28.22, 28.22
01/31/13, 28.34, 28.34, 28.34, 28.34
01/30/13, 28.26, 28.26, 28.26, 28.26
01/29/13, 28.24, 28.24, 28.24, 28.24
01/28/13, 28.29, 28.29, 28.29, 28.29
01/25/13, 28.33, 28.33, 28.33, 28.33
01/24/13, 28.45, 28.45, 28.45, 28.45
01/23/13, 28.47, 28.47, 28.47, 28.47
01/22/13, 28.47, 28.47, 28.47, 28.47
01/18/13, 28.48, 28.48, 28.48, 28.48
01/17/13, 28.42, 28.42, 28.42, 28.42
01/16/13, 28.47, 28.47, 28.47, 28.47
01/15/13, 28.48, 28.48, 28.48, 28.48
01/14/13, 28.43, 28.43, 28.43, 28.43
01/11/13, 28.44, 28.44, 28.44, 28.44
01/10/13, 28.40, 28.40, 28.40, 28.40
01/09/13, 28.45, 28.45, 28.45, 28.45
01/08/13, 28.41, 28.41, 28.41, 28.41
01/07/13, 28.36, 28.36, 28.36, 28.36
01/04/13, 28.28, 28.28, 28.28, 28.28
01/03/13, 28.25, 28.25, 28.25, 28.25
01/02/13, 28.43, 28.43, 28.43, 28.43
12/31/12, 28.54, 28.54, 28.54, 28.54
12/28/12, 28.65, 28.65, 28.65, 28.65
12/27/12, 28.65, 28.65, 28.65, 28.65
12/26/12, 28.65, 28.65, 28.65, 28.65
12/24/12, 28.60, 28.60, 28.60, 28.60
12/21/12, 28.62, 28.62, 28.62, 28.62
12/20/12, 28.55, 28.55, 28.55, 28.55
12/19/12, 28.53, 28.53, 28.53, 28.53
12/18/12, 29.30, 29.30, 29.30, 29.30
12/17/12, 29.38, 29.38, 29.38, 29.38
12/14/12, 29.52, 29.52, 29.52, 29.52
12/13/12, 29.48, 29.48, 29.48, 29.48
12/12/12, 29.57, 29.57, 29.57, 29.57
12/11/12, 29.67, 29.67, 29.67, 29.67
12/10/12, 29.74, 29.74, 29.74, 29.74
12/07/12, 29.68, 29.68, 29.68, 29.68
12/06/12, 29.71, 29.71, 29.71, 29.71
12/05/12, 29.66, 29.66, 29.66, 29.66
12/04/12, 29.62, 29.62, 29.62, 29.62
12/03/12, 29.57, 29.57, 29.57, 29.57
11/30/12, 29.51, 29.51, 29.51, 29.51
11/29/12, 29.45, 29.45, 29.45, 29.45
11/28/12, 29.39, 29.39, 29.39, 29.39
11/27/12, 29.38, 29.38, 29.38, 29.38
11/26/12, 29.32, 29.32, 29.32, 29.32
11/23/12, 29.27, 29.27, 29.27, 29.27
11/21/12, 29.28, 29.28, 29.28, 29.28
11/20/12, 29.32, 29.32, 29.32, 29.32
11/19/12, 29.41, 29.41, 29.41, 29.41
11/16/12, 29.46, 29.46, 29.46, 29.46
11/15/12, 29.45, 29.45, 29.45, 29.45
11/14/12, 29.50, 29.50, 29.50, 29.50
11/13/12, 29.53, 29.53, 29.53, 29.53
11/12/12, 29.51, 29.51, 29.51, 29.51
11/09/12, 29.50, 29.50, 29.50, 29.50
11/08/12, 29.57, 29.57, 29.57, 29.57
11/07/12, 29.42, 29.42, 29.42, 29.42
11/06/12, 29.24, 29.24, 29.24, 29.24
11/05/12, 29.31, 29.31, 29.31, 29.31
11/02/12, 29.28, 29.28, 29.28, 29.28
11/01/12, 29.35, 29.35, 29.35, 29.35
10/31/12, 29.36, 29.36, 29.36, 29.36
10/26/12, 29.18, 29.18, 29.18, 29.18
10/25/12, 29.04, 29.04, 29.04, 29.04
10/24/12, 29.11, 29.11, 29.11, 29.11
10/23/12, 29.21, 29.21, 29.21, 29.21
10/22/12, 29.14, 29.14, 29.14, 29.14
10/19/12, 29.16, 29.16, 29.16, 29.16
10/18/12, 29.07, 29.07, 29.07, 29.07
10/17/12, 29.05, 29.05, 29.05, 29.05
10/16/12, 29.14, 29.14, 29.14, 29.14
10/15/12, 29.29, 29.29, 29.29, 29.29
10/12/12, 29.29, 29.29, 29.29, 29.29
10/11/12, 29.29, 29.29, 29.29, 29.29
10/10/12, 29.34, 29.34, 29.34, 29.34
10/09/12, 29.37, 29.37, 29.37, 29.37
10/08/12, 29.40, 29.40, 29.40, 29.40
10/05/12, 29.34, 29.34, 29.34, 29.34
10/04/12, 29.43, 29.43, 29.43, 29.43
10/03/12, 29.38, 29.38, 29.38, 29.38
10/02/12, 29.33, 29.33, 29.33, 29.33
10/01/12, 29.20, 29.20, 29.20, 29.20
09/28/12, 29.16, 29.16, 29.16, 29.16
09/27/12, 29.20, 29.20, 29.20, 29.20
09/26/12, 29.37, 29.37, 29.37, 29.37
09/25/12, 29.29, 29.29, 29.29, 29.29
09/24/12, 29.23, 29.23, 29.23, 29.23
09/21/12, 29.25, 29.25, 29.25, 29.25
09/20/12, 29.24, 29.24, 29.24, 29.24
09/19/12, 29.29, 29.29, 29.29, 29.29
09/18/12, 29.28, 29.28, 29.28, 29.28
09/17/12, 29.31, 29.31, 29.31, 29.31
09/14/12, 29.34, 29.34, 29.34, 29.34
09/13/12, 29.26, 29.26, 29.26, 29.26
09/12/12, 29.01, 29.01, 29.01, 29.01
09/11/12, 29.14, 29.14, 29.14, 29.14
09/10/12, 29.18, 29.18, 29.18, 29.18
09/07/12, 29.11, 29.11, 29.11, 29.11
09/06/12, 29.02, 29.02, 29.02, 29.02
09/05/12, 29.15, 29.15, 29.15, 29.15
09/04/12, 29.14, 29.14, 29.14, 29.14
08/31/12, 29.15, 29.15, 29.15, 29.15
08/30/12, 29.00, 29.00, 29.00, 29.00
08/29/12, 29.03, 29.03, 29.03, 29.03
08/28/12, 29.11, 29.11, 29.11, 29.11
08/27/12, 29.04, 29.04, 29.04, 29.04
08/24/12, 28.94, 28.94, 28.94, 28.94
08/23/12, 28.97, 28.97, 28.97, 28.97
08/22/12, 28.84, 28.84, 28.84, 28.84
08/21/12, 28.60, 28.60, 28.60, 28.60
08/20/12, 28.56, 28.56, 28.56, 28.56
08/17/12, 28.55, 28.55, 28.55, 28.55
08/16/12, 28.55, 28.55, 28.55, 28.55
08/15/12, 28.62, 28.62, 28.62, 28.62
08/14/12, 28.81, 28.81, 28.81, 28.81
08/13/12, 28.93, 28.93, 28.93, 28.93
08/10/12, 28.97, 28.97, 28.97, 28.97
08/09/12, 28.96, 28.96, 28.96, 28.96
08/08/12, 29.02, 29.02, 29.02, 29.02
08/07/12, 29.12, 29.12, 29.12, 29.12
08/06/12, 29.16, 29.16, 29.16, 29.16
08/03/12, 29.12, 29.12, 29.12, 29.12
08/02/12, 29.20, 29.20, 29.20, 29.20
08/01/12, 29.20, 29.20, 29.20, 29.20
07/31/12, 29.21, 29.21, 29.21, 29.21
07/30/12, 29.11, 29.11, 29.11, 29.11
07/27/12, 29.03, 29.03, 29.03, 29.03
07/26/12, 29.09, 29.09, 29.09, 29.09
07/25/12, 29.14, 29.14, 29.14, 29.14
07/24/12, 29.17, 29.17, 29.17, 29.17
07/23/12, 29.17, 29.17, 29.17, 29.17
07/20/12, 29.18, 29.18, 29.18, 29.18
07/19/12, 29.08, 29.08, 29.08, 29.08
07/18/12, 29.06, 29.06, 29.06, 29.06
07/17/12, 29.04, 29.04, 29.04, 29.04
07/16/12, 29.12, 29.12, 29.12, 29.12
07/13/12, 29.07, 29.07, 29.07, 29.07
07/12/12, 29.05, 29.05, 29.05, 29.05
07/11/12, 29.02, 29.02, 29.02, 29.02
07/10/12, 29.04, 29.04, 29.04, 29.04
07/09/12, 28.99, 28.99, 28.99, 28.99
07/06/12, 28.90, 28.90, 28.90, 28.90
07/05/12, 28.86, 28.86, 28.86, 28.86
07/02/12, 28.79, 28.79, 28.79, 28.79
06/29/12, 28.68, 28.68, 28.68, 28.68
06/28/12, 28.77, 28.77, 28.77, 28.77
06/27/12, 28.80, 28.80, 28.80, 28.80
06/26/12, 28.78, 28.78, 28.78, 28.78
06/25/12, 28.81, 28.81, 28.81, 28.81
06/22/12, 28.69, 28.69, 28.69, 28.69
06/21/12, 28.82, 28.82, 28.82, 28.82
06/20/12, 28.92, 28.92, 28.92, 28.92
06/19/12, 28.95, 28.95, 28.95, 28.95
06/18/12, 29.00, 29.00, 29.00, 29.00
06/15/12, 28.98, 28.98, 28.98, 28.98
06/14/12, 28.79, 28.79, 28.79, 28.79
06/13/12, 28.84, 28.84, 28.84, 28.84
06/12/12, 28.79, 28.79, 28.79, 28.79
06/11/12, 28.88, 28.88, 28.88, 28.88
06/08/12, 28.85, 28.85, 28.85, 28.85
06/07/12, 28.84, 28.84, 28.84, 28.84
06/06/12, 28.84, 28.84, 28.84, 28.84
06/05/12, 29.01, 29.01, 29.01, 29.01
06/04/12, 29.03, 29.03, 29.03, 29.03
06/01/12, 29.09, 29.09, 29.09, 29.09
05/31/12, 28.91, 28.91, 28.91, 28.91
05/30/12, 28.77, 28.77, 28.77, 28.77
05/29/12, 28.60, 28.60, 28.60, 28.60
05/25/12, 28.65, 28.65, 28.65, 28.65
05/24/12, 28.66, 28.66, 28.66, 28.66
05/23/12, 28.70, 28.70, 28.70, 28.70
05/22/12, 28.71, 28.71, 28.71, 28.71
05/21/12, 28.76, 28.76, 28.76, 28.76
05/18/12, 28.71, 28.71, 28.71, 28.71
05/17/12, 28.69, 28.69, 28.69, 28.69
05/16/12, 28.56, 28.56, 28.56, 28.56
05/15/12, 28.62, 28.62, 28.62, 28.62
05/14/12, 28.58, 28.58, 28.58, 28.58
05/11/12, 28.45, 28.45, 28.45, 28.45
05/10/12, 28.43, 28.43, 28.43, 28.43
05/09/12, 28.44, 28.44, 28.44, 28.44
05/08/12, 28.47, 28.47, 28.47, 28.47
05/07/12, 28.42, 28.42, 28.42, 28.42
05/04/12, 28.41, 28.41, 28.41, 28.41
05/03/12, 28.40, 28.40, 28.40, 28.40
05/02/12, 28.42, 28.42, 28.42, 28.42
05/01/12, 28.38, 28.38, 28.38, 28.38
04/30/12, 28.40, 28.40, 28.40, 28.40
04/27/12, 28.41, 28.41, 28.41, 28.41
04/26/12, 28.42, 28.42, 28.42, 28.42
04/25/12, 28.30, 28.30, 28.30, 28.30
04/24/12, 28.32, 28.32, 28.32, 28.32
04/23/12, 28.33, 28.33, 28.33, 28.33
04/20/12, 28.27, 28.27, 28.27, 28.27
04/19/12, 28.21, 28.21, 28.21, 28.21
04/18/12, 28.29, 28.29, 28.29, 28.29
04/17/12, 28.31, 28.31, 28.31, 28.31
04/16/12, 28.25, 28.25, 28.25, 28.25
04/13/12, 28.26, 28.26, 28.26, 28.26
04/12/12, 28.14, 28.14, 28.14, 28.14
04/11/12, 28.19, 28.19, 28.19, 28.19
04/10/12, 28.20, 28.20, 28.20, 28.20
04/09/12, 28.05, 28.05, 28.05, 28.05
04/05/12, 27.87, 27.87, 27.87, 27.87
04/04/12, 27.83, 27.83, 27.83, 27.83
04/03/12, 27.80, 27.80, 27.80, 27.80
04/02/12, 27.99, 27.99, 27.99, 27.99
03/30/12, 27.84, 27.84, 27.84, 27.84
03/29/12, 27.96, 27.96, 27.96, 27.96
03/28/12, 27.98, 27.98, 27.98, 27.98
03/27/12, 28.00, 28.00, 28.00, 28.00
03/26/12, 27.90, 27.90, 27.90, 27.90
03/23/12, 27.99, 27.99, 27.99, 27.99
03/22/12, 27.90, 27.90, 27.90, 27.90
03/21/12, 27.92, 27.92, 27.92, 27.92
03/20/12, 27.85, 27.85, 27.85, 27.85
03/19/12, 27.86, 27.86, 27.86, 27.86
03/16/12, 27.96, 27.96, 27.96, 27.96
03/15/12, 27.94, 27.94, 27.94, 27.94
03/14/12, 27.88, 27.88, 27.88, 27.88
03/13/12, 28.11, 28.11, 28.11, 28.11
03/12/12, 28.19, 28.19, 28.19, 28.19
03/09/12, 28.18, 28.18, 28.18, 28.18
03/08/12, 28.10, 28.10, 28.10, 28.10
03/07/12, 28.13, 28.13, 28.13, 28.13
03/06/12, 28.10, 28.10, 28.10, 28.10
03/05/12, 28.02, 28.02, 28.02, 28.02
03/02/12, 28.14, 28.14, 28.14, 28.14
03/01/12, 28.12, 28.12, 28.12, 28.12
02/29/12, 28.22, 28.22, 28.22, 28.22
02/28/12, 28.30, 28.30, 28.30, 28.30
02/27/12, 28.31, 28.31, 28.31, 28.31
02/24/12, 28.25, 28.25, 28.25, 28.25
02/23/12, 28.26, 28.26, 28.26, 28.26
02/22/12, 28.23, 28.23, 28.23, 28.23
02/21/12, 28.09, 28.09, 28.09, 28.09
02/17/12, 28.14, 28.14, 28.14, 28.14
02/16/12, 28.17, 28.17, 28.17, 28.17
02/15/12, 28.23, 28.23, 28.23, 28.23
02/14/12, 28.22, 28.22, 28.22, 28.22
02/13/12, 28.20, 28.20, 28.20, 28.20
02/10/12, 28.16, 28.16, 28.16, 28.16
02/09/12, 28.04, 28.04, 28.04, 28.04
02/08/12, 28.13, 28.13, 28.13, 28.13
02/07/12, 28.12, 28.12, 28.12, 28.12
02/06/12, 28.22, 28.22, 28.22, 28.22
02/03/12, 28.11, 28.11, 28.11, 28.11
02/02/12, 28.33, 28.33, 28.33, 28.33
02/01/12, 28.30, 28.30, 28.30, 28.30
01/31/12, 28.32, 28.32, 28.32, 28.32
01/30/12, 28.19, 28.19, 28.19, 28.19
01/27/12, 28.11, 28.11, 28.11, 28.11
01/26/12, 28.07, 28.07, 28.07, 28.07
01/25/12, 27.94, 27.94, 27.94, 27.94
01/24/12, 27.76, 27.76, 27.76, 27.76
01/23/12, 27.70, 27.70, 27.70, 27.70
01/20/12, 27.75, 27.75, 27.75, 27.75
01/19/12, 27.84, 27.84, 27.84, 27.84
01/18/12, 27.91, 27.91, 27.91, 27.91
01/17/12, 27.98, 27.98, 27.98, 27.98
01/13/12, 27.90, 27.90, 27.90, 27.90
01/12/12, 27.83, 27.83, 27.83, 27.83
01/11/12, 27.87, 27.87, 27.87, 27.87
01/10/12, 27.80, 27.80, 27.80, 27.80
01/09/12, 27.88, 27.88, 27.88, 27.88
01/06/12, 27.86, 27.86, 27.86, 27.86
01/05/12, 27.80, 27.80, 27.80, 27.80
01/04/12, 27.73, 27.73, 27.73, 27.73
01/03/12, 27.68, 27.68, 27.68, 27.68
12/30/11, 27.71, 27.71, 27.71, 27.71
12/29/11, 27.70, 27.70, 27.70, 27.70
12/28/11, 27.74, 27.74, 27.74, 27.74
12/27/11, 27.66, 27.66, 27.66, 27.66
12/23/11, 28.13, 28.13, 28.13, 28.13
12/22/11, 28.22, 28.22, 28.22, 28.22
12/21/11, 28.26, 28.26, 28.26, 28.26
12/20/11, 28.35, 28.35, 28.35, 28.35
12/19/11, 28.36, 28.36, 28.36, 28.36
12/16/11, 28.22, 28.22, 28.22, 28.22
12/15/11, 28.16, 28.16, 28.16, 28.16
12/14/11, 28.25, 28.25, 28.25, 28.25
12/13/11, 28.21, 28.21, 28.21, 28.21
12/12/11, 28.12, 28.12, 28.12, 28.12
12/09/11, 27.96, 27.96, 27.96, 27.96
12/08/11, 28.10, 28.10, 28.10, 28.10
12/07/11, 28.12, 28.12, 28.12, 28.12
12/06/11, 28.14, 28.14, 28.14, 28.14
12/05/11, 28.21, 28.21, 28.21, 28.21
12/02/11, 28.22, 28.22, 28.22, 28.22
12/01/11, 28.10, 28.10, 28.10, 28.10
11/30/11, 28.12, 28.12, 28.12, 28.12
11/29/11, 28.18, 28.18, 28.18, 28.18
11/28/11, 28.17, 28.17, 28.17, 28.17
11/25/11, 28.09, 28.09, 28.09, 28.09
11/23/11, 28.20, 28.20, 28.20, 28.20
11/22/11, 28.06, 28.06, 28.06, 28.06
11/21/11, 27.99, 27.99, 27.99, 27.99
11/18/11, 28.04, 28.04, 28.04, 28.04
11/17/11, 28.03, 28.03, 28.03, 28.03
11/16/11, 28.07, 28.07, 28.07, 28.07
11/15/11, 28.12, 28.12, 28.12, 28.12
11/14/11, 28.24, 28.24, 28.24, 28.24
11/11/11, 28.19, 28.19, 28.19, 28.19
11/10/11, 28.23, 28.23, 28.23, 28.23
11/09/11, 28.25, 28.25, 28.25, 28.25
11/08/11, 28.24, 28.24, 28.24, 28.24
11/07/11, 28.40, 28.40, 28.40, 28.40
11/04/11, 28.30, 28.30, 28.30, 28.30
11/03/11, 28.18, 28.18, 28.18, 28.18
11/02/11, 28.32, 28.32, 28.32, 28.32
11/01/11, 28.32, 28.32, 28.32, 28.32
10/31/11, 28.00, 28.00, 28.00, 28.00
10/28/11, 27.68, 27.68, 27.68, 27.68
10/27/11, 27.58, 27.58, 27.58, 27.58
10/26/11, 27.76, 27.76, 27.76, 27.76
10/25/11, 27.81, 27.81, 27.81, 27.81
10/24/11, 27.55, 27.55, 27.55, 27.55
10/21/11, 27.51, 27.51, 27.51, 27.51
10/20/11, 27.54, 27.54, 27.54, 27.54
10/19/11, 27.52, 27.52, 27.52, 27.52
10/18/11, 27.54, 27.54, 27.54, 27.54
10/17/11, 27.45, 27.45, 27.45, 27.45
10/14/11, 27.30, 27.30, 27.30, 27.30
10/13/11, 27.37, 27.37, 27.37, 27.37
10/12/11, 27.38, 27.38, 27.38, 27.38
10/11/11, 27.45, 27.45, 27.45, 27.45
10/10/11, 27.54, 27.54, 27.54, 27.54
10/07/11, 27.60, 27.60, 27.60, 27.60
10/06/11, 27.62, 27.62, 27.62, 27.62
10/05/11, 27.68, 27.68, 27.68, 27.68
10/04/11, 27.71, 27.71, 27.71, 27.71
10/03/11, 27.77, 27.77, 27.77, 27.77
09/30/11, 27.45, 27.45, 27.45, 27.45
09/29/11, 27.46, 27.46, 27.46, 27.46
09/28/11, 27.72, 27.72, 27.72, 27.72
09/27/11, 27.70, 27.70, 27.70, 27.70
09/26/11, 27.69, 27.69, 27.69, 27.69
09/23/11, 27.82, 27.82, 27.82, 27.82
09/22/11, 28.03, 28.03, 28.03, 28.03
09/21/11, 28.03, 28.03, 28.03, 28.03
09/20/11, 27.97, 27.97, 27.97, 27.97
09/19/11, 27.89, 27.89, 27.89, 27.89
09/16/11, 27.82, 27.82, 27.82, 27.82
09/15/11, 27.76, 27.76, 27.76, 27.76
09/14/11, 27.83, 27.83, 27.83, 27.83
09/13/11, 27.85, 27.85, 27.85, 27.85
09/12/11, 27.99, 27.99, 27.99, 27.99
09/09/11, 28.10, 28.10, 28.10, 28.10
09/08/11, 28.03, 28.03, 28.03, 28.03
09/07/11, 27.85, 27.85, 27.85, 27.85
09/06/11, 27.96, 27.96, 27.96, 27.96
09/02/11, 28.10, 28.10, 28.10, 28.10
09/01/11, 27.88, 27.88, 27.88, 27.88
08/31/11, 27.62, 27.62, 27.62, 27.62
08/30/11, 27.74, 27.74, 27.74, 27.74
08/29/11, 27.59, 27.59, 27.59, 27.59
08/26/11, 27.73, 27.73, 27.73, 27.73
08/25/11, 27.70, 27.70, 27.70, 27.70
08/24/11, 27.49, 27.49, 27.49, 27.49
08/23/11, 27.81, 27.81, 27.81, 27.81
08/22/11, 28.05, 28.05, 28.05, 28.05
08/19/11, 28.05, 28.05, 28.05, 28.05
08/18/11, 27.91, 27.91, 27.91, 27.91
08/17/11, 28.07, 28.07, 28.07, 28.07
08/16/11, 27.96, 27.96, 27.96, 27.96
08/15/11, 27.91, 27.91, 27.91, 27.91
08/12/11, 28.08, 28.08, 28.08, 28.08
08/11/11, 27.92, 27.92, 27.92, 27.92
08/10/11, 28.49, 28.49, 28.49, 28.49
08/09/11, 27.95, 27.95, 27.95, 27.95
08/08/11, 27.73, 27.73, 27.73, 27.73
08/05/11, 27.43, 27.43, 27.43, 27.43
08/04/11, 27.75, 27.75, 27.75, 27.75
08/03/11, 27.48, 27.48, 27.48, 27.48
08/02/11, 27.67, 27.67, 27.67, 27.67
08/01/11, 27.49, 27.49, 27.49, 27.49
07/29/11, 27.38, 27.38, 27.38, 27.38
07/28/11, 27.07, 27.07, 27.07, 27.07
07/27/11, 26.98, 26.98, 26.98, 26.98
07/26/11, 26.93, 26.93, 26.93, 26.93
07/25/11, 26.91, 26.91, 26.91, 26.91
07/22/11, 26.88, 26.88, 26.88, 26.88
07/21/11, 26.80, 26.80, 26.80, 26.80
07/20/11, 26.85, 26.85, 26.85, 26.85
07/19/11, 27.00, 27.00, 27.00, 27.00
07/18/11, 26.85, 26.85, 26.85, 26.85
07/15/11, 26.83, 26.83, 26.83, 26.83
07/14/11, 26.74, 26.74, 26.74, 26.74
07/13/11, 26.92, 26.92, 26.92, 26.92
07/12/11, 26.86, 26.86, 26.86, 26.86
07/11/11, 26.77, 26.77, 26.77, 26.77
07/08/11, 26.59, 26.59, 26.59, 26.59
07/07/11, 26.47, 26.47, 26.47, 26.47
07/06/11, 26.47, 26.47, 26.47, 26.47
07/05/11, 26.41, 26.41, 26.41, 26.41
07/01/11, 26.34, 26.34, 26.34, 26.34
06/30/11, 26.35, 26.35, 26.35, 26.35
06/29/11, 26.39, 26.39, 26.39, 26.39
06/28/11, 26.75, 26.75, 26.75, 26.75
06/27/11, 26.86, 26.86, 26.86, 26.86
06/24/11, 26.88, 26.88, 26.88, 26.88
06/23/11, 26.80, 26.80, 26.80, 26.80
06/22/11, 26.63, 26.63, 26.63, 26.63
06/21/11, 26.67, 26.67, 26.67, 26.67
06/20/11, 26.64, 26.64, 26.64, 26.64
06/17/11, 26.66, 26.66, 26.66, 26.66
06/16/11, 26.72, 26.72, 26.72, 26.72
06/15/11, 26.73, 26.73, 26.73, 26.73
06/14/11, 26.57, 26.57, 26.57, 26.57
06/13/11, 26.65, 26.65, 26.65, 26.65
06/10/11, 26.67, 26.67, 26.67, 26.67
06/09/11, 26.66, 26.66, 26.66, 26.66
06/08/11, 26.71, 26.71, 26.71, 26.71
06/07/11, 26.70, 26.70, 26.70, 26.70
06/06/11, 26.65, 26.65, 26.65, 26.65
06/03/11, 26.66, 26.66, 26.66, 26.66
06/02/11, 26.60, 26.60, 26.60, 26.60
06/01/11, 26.69, 26.69, 26.69, 26.69
05/31/11, 26.56, 26.56, 26.56, 26.56
05/27/11, 26.52, 26.52, 26.52, 26.52
05/26/11, 26.57, 26.57, 26.57, 26.57
05/25/11, 26.49, 26.49, 26.49, 26.49
05/24/11, 26.49, 26.49, 26.49, 26.49
05/23/11, 26.38, 26.38, 26.38, 26.38
05/20/11, 26.36, 26.36, 26.36, 26.36
05/19/11, 26.36, 26.36, 26.36, 26.36
05/18/11, 26.42, 26.42, 26.42, 26.42
05/17/11, 26.44, 26.44, 26.44, 26.44
05/16/11, 26.42, 26.42, 26.42, 26.42
05/13/11, 26.42, 26.42, 26.42, 26.42
05/12/11, 26.42, 26.42, 26.42, 26.42
05/11/11, 26.48, 26.48, 26.48, 26.48
05/10/11, 26.53, 26.53, 26.53, 26.53
05/09/11, 26.60, 26.60, 26.60, 26.60
05/06/11, 26.53, 26.53, 26.53, 26.53
05/05/11, 26.56, 26.56, 26.56, 26.56
05/04/11, 26.60, 26.60, 26.60, 26.60
05/03/11, 26.56, 26.56, 26.56, 26.56
05/02/11, 26.51, 26.51, 26.51, 26.51
04/29/11, 26.48, 26.48, 26.48, 26.48
04/28/11, 26.42, 26.42, 26.42, 26.42
04/27/11, 26.34, 26.34, 26.34, 26.34
04/26/11, 26.40, 26.40, 26.40, 26.40
04/25/11, 26.31, 26.31, 26.31, 26.31
04/21/11, 26.24, 26.24, 26.24, 26.24
04/20/11, 26.29, 26.29, 26.29, 26.29
04/19/11, 26.40, 26.40, 26.40, 26.40
04/18/11, 26.30, 26.30, 26.30, 26.30
04/15/11, 26.27, 26.27, 26.27, 26.27
04/14/11, 26.11, 26.11, 26.11, 26.11
04/13/11, 26.14, 26.14, 26.14, 26.14
04/12/11, 26.08, 26.08, 26.08, 26.08
04/11/11, 25.96, 25.96, 25.96, 25.96
04/08/11, 25.95, 25.95, 25.95, 25.95
04/07/11, 25.90, 25.90, 25.90, 25.90
04/06/11, 25.85, 25.85, 25.85, 25.85
04/05/11, 26.00, 26.00, 26.00, 26.00
04/04/11, 26.04, 26.04, 26.04, 26.04
04/01/11, 25.94, 25.94, 25.94, 25.94
03/31/11, 25.84, 25.84, 25.84, 25.84
03/30/11, 25.84, 25.84, 25.84, 25.84
03/29/11, 25.92, 25.92, 25.92, 25.92
03/28/11, 25.98, 25.98, 25.98, 25.98
03/25/11, 25.96, 25.96, 25.96, 25.96
03/24/11, 26.06, 26.06, 26.06, 26.06
03/23/11, 26.05, 26.05, 26.05, 26.05
03/22/11, 26.11, 26.11, 26.11, 26.11
03/21/11, 26.17, 26.17, 26.17, 26.17
03/18/11, 26.26, 26.26, 26.26, 26.26
03/17/11, 26.26, 26.26, 26.26, 26.26
03/16/11, 26.22, 26.22, 26.22, 26.22
03/15/11, 26.08, 26.08, 26.08, 26.08
03/14/11, 26.02, 26.02, 26.02, 26.02
03/11/11, 26.01, 26.01, 26.01, 26.01
03/10/11, 26.10, 26.10, 26.10, 26.10
03/09/11, 25.94, 25.94, 25.94, 25.94
03/08/11, 25.88, 25.88, 25.88, 25.88
03/07/11, 25.87, 25.87, 25.87, 25.87
03/04/11, 25.87, 25.87, 25.87, 25.87
03/03/11, 25.72, 25.72, 25.72, 25.72
03/02/11, 25.80, 25.80, 25.80, 25.80
03/01/11, 25.86, 25.86, 25.86, 25.86
02/28/11, 25.76, 25.76, 25.76, 25.76
02/25/11, 25.79, 25.79, 25.79, 25.79
02/24/11, 25.72, 25.72, 25.72, 25.72
02/23/11, 25.64, 25.64, 25.64, 25.64
02/22/11, 25.57, 25.57, 25.57, 25.57
02/18/11, 25.34, 25.34, 25.34, 25.34
02/17/11, 25.22, 25.22, 25.22, 25.22
02/16/11, 25.13, 25.13, 25.13, 25.13
02/15/11, 25.16, 25.16, 25.16, 25.16
02/14/11, 25.12, 25.12, 25.12, 25.12
02/11/11, 25.11, 25.11, 25.11, 25.11
02/10/11, 25.02, 25.02, 25.02, 25.02
02/09/11, 25.15, 25.15, 25.15, 25.15
02/08/11, 25.09, 25.09, 25.09, 25.09
02/07/11, 25.21, 25.21, 25.21, 25.21
02/04/11, 25.23, 25.23, 25.23, 25.23
02/03/11, 25.33, 25.33, 25.33, 25.33
02/02/11, 25.45, 25.45, 25.45, 25.45
02/01/11, 25.51, 25.51, 25.51, 25.51
01/31/11, 25.54, 25.54, 25.54, 25.54
01/28/11, 25.53, 25.53, 25.53, 25.53
01/27/11, 25.44, 25.44, 25.44, 25.44
01/26/11, 25.45, 25.45, 25.45, 25.45
01/25/11, 25.52, 25.52, 25.52, 25.52
01/24/11, 25.44, 25.44, 25.44, 25.44
01/21/11, 25.46, 25.46, 25.46, 25.46
01/20/11, 25.40, 25.40, 25.40, 25.40
01/19/11, 25.65, 25.65, 25.65, 25.65
01/18/11, 25.62, 25.62, 25.62, 25.62
01/14/11, 25.62, 25.62, 25.62, 25.62
01/13/11, 25.70, 25.70, 25.70, 25.70
01/12/11, 25.62, 25.62, 25.62, 25.62
01/11/11, 25.66, 25.66, 25.66, 25.66
